"","uni","metric","metrix","stage","col","ASnormalized.t10_icra2.002r","pval"
"1093","Quant.1.3","Quant","1","1","4",0.308883414215111,0.00000000000000000000000000000000000000000000000000000000000000000000000010994622382765
"1094","Sigma.1.3","Sigma","2","1","4",3.98605039195347,0.000000000000000000000000000000000000000000000000000000014591850299731
"1095","Connect.1.3","Connect","3","1","4",0.33190827262224,0.0000000000000000000000071521019850298
"1096","Tau1.1.3","Tau1","4","1","4",490.007036412254,0.000000000000000000000000282336399382012
"1097","Tau2.1.3","Tau2","5","1","4",1262710.69021996,0.0000000000000000219098028567084
"1098","NPQ.1.3","NPQ","6","1","4",0.689819993614031,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000213004196009523
"1099","qP.1.3","qP","7","1","4",1.12768868640857,0.000000000000000000000000000000000000000000000000000000000000000000000000219892447655299
"1100","ABQ.1.3","ABQ","8","1","4",0,0.000000000000000000000000000000000000000000000000000000014591850299731
"1101","qm.1.3","qm","9","1","4",0,0.00000000000000000000000000000000000000000000000000000000000000000000000010994622382765
"1102","nTau1.1.3","nTau1","10","1","4",1,0.000000000000000000000000282336399382012
"1103","nTau2.1.3","nTau2","11","1","4",1,0.0000000000000000219098028567084
"1104","nCon.1.3","nCon","12","1","4",1,0.0000000000000000000000071521019850298
"1105","Fm.1.3","Fm","13","1","4",1478.32012368258,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000213004196009523
"1106","Fo.1.3","Fo","14","1","4",1021.6915565766,0.000000000000000000000000000000000000000000000000000000000000000000000000219892447655299
"1107","Quant.3.3","Quant","1","3","4",0.0480345942879724,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000183301504363469
"1108","Sigma.3.3","Sigma","2","3","4",2.57881209783793,0.000000000000000000000000000000000145252349696288
"1109","Connect.3.3","Connect","3","3","4",0.523512677929551,0.00000000000000000113602616914213
"1110","Tau1.3.3","Tau1","4","3","4",1737.67432422672,0.000000027585419290693
"1111","Tau2.3.3","Tau2","5","3","4",5207997.36315528,0.0000000716029674794632
"1112","NPQ.3.3","NPQ","6","3","4",0.149370884482265,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000658880649656028
"1113","qP.3.3","qP","7","3","4",0.327711850402602,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000366603008726939
"1114","ABQ.3.3","ABQ","8","3","4",0.353040768615544,0.000000000000000000000000000000000145252349696288
"1115","qm.3.3","qm","9","3","4",0.844489564420185,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000183301504363469
"1116","nTau1.3.3","nTau1","10","3","4",3.54622320722099,0.000000027585419290693
"1117","nTau2.3.3","nTau2","11","3","4",4.12445812290389,0.0000000716029674794632
"1118","nCon.3.3","nCon","12","3","4",1.5772811981863,0.00000000000000000113602616914213
"1119","Fm.3.3","Fm","13","3","4",2173.44543496597,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000658880649656028
"1120","Fo.3.3","Fo","14","3","4",2069.04486529034,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000366603008726939
"1121","Quant.4.3","Quant","1","4","4",0.0464097894567966,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000447747459761268
"1122","Sigma.4.3","Sigma","2","4","4",2.99159764926255,0.0000000000000000000000000000026697202627068
"1123","Connect.4.3","Connect","3","4","4",0.444638002141633,0.000000000187021435920107
"1124","Tau1.4.3","Tau1","4","4","4",1048.66134902349,0.0000000201461625720856
"1125","Tau2.4.3","Tau2","5","4","4",6203143.3762224,0.00000303774962885083
"1126","NPQ.4.3","NPQ","6","4","4",0.203678559266068,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000218651604398776
"1127","qP.4.3","qP","7","4","4",0.396438724550416,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000895494919522536
"1128","ABQ.4.3","ABQ","8","4","4",0.249483234004867,0.0000000000000000000000000000026697202627068
"1129","qm.4.3","qm","9","4","4",0.849749817177053,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000447747459761268
"1130","nTau1.4.3","nTau1","10","4","4",2.14009447027865,0.0000000201461625720856
"1131","nTau2.4.3","nTau2","11","4","4",4.91256106744598,0.00000303774962885083
"1132","nCon.4.3","nCon","12","4","4",1.33964121661919,0.000000000187021435920107
"1133","Fm.4.3","Fm","13","4","4",2075.3837332485,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000218651604398776
"1134","Fo.4.3","Fo","14","4","4",1979.06561114637,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000895494919522536
"1135","Quant.5.3","Quant","1","5","4",0.0430861305375189,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000269778222000394
"1136","Sigma.5.3","Sigma","2","5","4",3.02441977834008,0.000000000000000000000344350133527799
"1137","Connect.5.3","Connect","3","5","4",0.32907923401985,0.00134512231314333
"1138","Tau1.5.3","Tau1","4","5","4",1293.75196693349,0.00000000515203486656496
"1139","Tau2.5.3","Tau2","5","5","4",9349166.73316154,0.0000495965536302194
