"","uni","metric","metrix","stage","col","ASnormalized.aglo3.005r","pval"
"1091","Fm.27.2","Fm","13","27","3",2707.53977724543,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000251840842761541
"1092","Fo.27.2","Fo","14","27","3",2158.93684772726,0.0000000000000000000000000000000000000000000000000000000000000000000000000022781507289063
"1093","Quant.1.3","Quant","1","1","4",0.371569112594891,0.0000000000000000000000000000000000000000000000000000000000000000000000064943343266548
"1094","Sigma.1.3","Sigma","2","1","4",3.43219991395086,0.00000000000000000000000000000000000000000000000000000000000277091829110104
"1095","Connect.1.3","Connect","3","1","4",0.393270936249371,0.000000000000000000000000000000335783378260853
"1096","Tau1.1.3","Tau1","4","1","4",770.46930460053,0.0000000000000000000000000000214338567506631
"1097","Tau2.1.3","Tau2","5","1","4",1079663.43285361,0.0000000000000000000000000294304512300475
"1098","NPQ.1.3","NPQ","6","1","4",0.9828007109892,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000258849742227681
"1099","qP.1.3","qP","7","1","4",1.43731833515454,0.0000000000000000000000000000000000000000000000000000000000000000000000129886686533096
"1100","ABQ.1.3","ABQ","8","1","4",0,0.00000000000000000000000000000000000000000000000000000000000277091829110104
"1101","qm.1.3","qm","9","1","4",0,0.0000000000000000000000000000000000000000000000000000000000000000000000064943343266548
"1102","nTau1.1.3","nTau1","10","1","4",1,0.0000000000000000000000000000214338567506631
"1103","nTau2.1.3","nTau2","11","1","4",1,0.0000000000000000000000000294304512300475
"1104","nCon.1.3","nCon","12","1","4",1,0.000000000000000000000000000000335783378260853
"1105","Fm.1.3","Fm","13","1","4",1649.98595935603,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000258849742227681
"1106","Fo.1.3","Fo","14","1","4",1036.90214064408,0.0000000000000000000000000000000000000000000000000000000000000000000000129886686533096
"1107","Quant.3.3","Quant","1","3","4",0.0390204849302042,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000102887702669773
"1108","Sigma.3.3","Sigma","2","3","4",2.14641347104935,0.0000000000000000000000000173536521919302
"1109","Connect.3.3","Connect","3","3","4",0.655859398006881,0.0000000000000000000716447636924774
"1110","Tau1.3.3","Tau1","4","3","4",1984.6736287405,0.0000346562989165209
"1111","Tau2.3.3","Tau2","5","3","4",4020619.3822475,0.0000000000120917877497322
"1112","NPQ.3.3","NPQ","6","3","4",0.115848350447459,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000211972195495392
"1113","qP.3.3","qP","7","3","4",0.292047585159553,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000205775405339545
"1114","ABQ.3.3","ABQ","8","3","4",0.374624577570547,0.0000000000000000000000000173536521919302
"1115","qm.3.3","qm","9","3","4",0.894984584004573,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000102887702669773
"1116","nTau1.3.3","nTau1","10","3","4",2.57592822567994,0.0000346562989165209
"1117","nTau2.3.3","nTau2","11","3","4",3.72395624404985,0.0000000000120917877497322
"1118","nCon.3.3","nCon","12","3","4",1.66770370641121,0.0000000000000000000716447636924774
"1119","Fm.3.3","Fm","13","3","4",2931.93365569919,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000211972195495392
"1120","Fo.3.3","Fo","14","3","4",2817.52818267063,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000205775405339545
"1121","Quant.4.3","Quant","1","4","4",0.0485618115202605,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000476250124268034
"1122","Sigma.4.3","Sigma","2","4","4",2.71215219402273,0.000000000000000000000000463168440108583
"1123","Connect.4.3","Connect","3","4","4",0.529274393648868,0.000000000189615775146365
"1124","Tau1.4.3","Tau1","4","4","4",2563.85335086755,0.000267879423525912
"1125","Tau2.4.3","Tau2","5","4","4",4253392.57728928,0.000000316227973644007
"1126","NPQ.4.3","NPQ","6","4","4",0.133382619631943,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000127238217100985
"1127","qP.4.3","qP","7","4","4",0.337797928420837,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000952500248536067
"1128","ABQ.4.3","ABQ","8","4","4",0.209791893823362,0.000000000000000000000000463168440108583
"1129","qm.4.3","qm","9","4","4",0.86930611325273,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000476250124268034
"1130","nTau1.4.3","nTau1","10","4","4",3.32765151779388,0.000267879423525912
"1131","nTau2.4.3","nTau2","11","4","4",3.93955416832755,0.000000316227973644007
"1132","nCon.4.3","nCon","12","4","4",1.34582636260021,0.000000000189615775146365
"1133","Fm.4.3","Fm","13","4","4",2886.57446890773,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000127238217100985
"1134","Fo.4.3","Fo","14","4","4",2746.39718360944,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000952500248536067
"1135","Quant.5.3","Quant","1","5","4",0.0423867913928966,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000163304329117539
"1136","Sigma.5.3","Sigma","2","5","4",2.52293258356877,0.000000000000000000000000000232025974183821
"1137","Connect.5.3","Connect","3","5","4",0.434815978724097,0.000000000688978426487431
"1138","Tau1.5.3","Tau1","4","5","4",3004.90630394377,0.0000000125543467664644
"1139","Tau2.5.3","Tau2","5","5","4",5983405.56680226,0.000000241726482670634
"1140","NPQ.5.3","NPQ","6","5","4",0.154857801131077,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000364751884917115
"1141","qP.5.3","qP","7","5","4",0.359394441842615,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000326608658235078
"1142","ABQ.5.3","ABQ","8","5","4",0.264922601590365,0.000000000000000000000000000232025974183821
"1143","qm.5.3","qm","9","5","4",0.885924879232065,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000163304329117539
"1144","nTau1.5.3","nTau1","10","5","4",3.90009866194701,0.0000000125543467664644
"1145","nTau2.5.3","nTau2","11","5","4",5.54191740197015,0.000000241726482670634
"1146","nCon.5.3","nCon","12","5","4",1.10563974767864,0.000000000688978426487431
"1147","Fm.5.3","Fm","13","5","4",2832.89711523714,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000364751884917115
"1148","Fo.5.3","Fo","14","5","4",2712.81969617604,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000326608658235078
"1149","Quant.6.3","Quant","1","6","4",0.0361921143638827,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000318332099593353
"1150","Sigma.6.3","Sigma","2","6","4",2.48896096737636,0.00000000000000000000000295978027185623
"1151","Connect.6.3","Connect","3","6","4",0.488438501965401,0.000000000585801066817416
"1152","Tau1.6.3","Tau1","4","6","4",1720.43920600876,0.0000000724732380389065
"1153","Tau2.6.3","Tau2","5","6","4",6949506.86068269,0.0000225896670683615
"1154","NPQ.6.3","NPQ","6","6","4",0.168531659320351,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020391016532934
"1155","qP.6.3","qP","7","6","4",0.36865706215612,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000636664199186706
"1156","ABQ.6.3","ABQ","8","6","4",0.274820514603627,0.00000000000000000000000295978027185623
"1157","qm.6.3","qm","9","6","4",0.902596547621703,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000318332099593353
"1158","nTau1.6.3","nTau1","10","6","4",2.23297566267195,0.0000000724732380389065
"1159","nTau2.6.3","nTau2","11","6","4",6.43673449448478,0.0000225896670683615
"1160","nCon.6.3","nCon","12","6","4",1.24198982671754,0.000000000585801066817416
"1161","Fm.6.3","Fm","13","6","4",2799.74727876537,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020391016532934
"1162","Fo.6.3","Fo","14","6","4",2698.41850506232,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000636664199186706
"1163","Quant.7.3","Quant","1","7","4",0.0352088249692662,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000425138018209816
"1164","Sigma.7.3","Sigma","2","7","4",2.44989605258491,0.00000000000000000000000366490145330121
"1165","Connect.7.3","Connect","3","7","4",0.605706261119651,0.00000000000000110489284016286
"1166","Tau1.7.3","Tau1","4","7","4",1015.88453743855,0.0000000764138961332761
"1167","Tau2.7.3","Tau2","5","7","4",6437694.01367883,0.00000439938244896048
"1168","NPQ.7.3","NPQ","6","7","4",0.190845144790161,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000862192437672771
"1169","qP.7.3","qP","7","7","4",0.39944005298946,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000850276036419631
"1170","ABQ.7.3","ABQ","8","7","4",0.286202402538729,0.00000000000000000000000366490145330121
"1171","qm.7.3","qm","9","7","4",0.905242863909269,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000425138018209816
"1172","nTau1.7.3","nTau1","10","7","4",1.31852694373758,0.0000000764138961332761
"1173","nTau2.7.3","nTau2","11","7","4",5.96268597952201,0.00000439938244896048
"1174","nCon.7.3","nCon","12","7","4",1.54017550062631,0.00000000000000110489284016286
"1175","Fm.7.3","Fm","13","7","4",2747.28695636562,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000862192437672771
"1176","Fo.7.3","Fo","14","7","4",2650.55821077859,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000850276036419631
"1177","Quant.8.3","Quant","1","8","4",0.0395578535248832,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000199807529069271
"1178","Sigma.8.3","Sigma","2","8","4",2.79542157648732,0.000000000000000000000000000304334296855305
"1179","Connect.8.3","Connect","3","8","4",0.524012956951262,0.0000000000000147240913054677
"1180","Tau1.8.3","Tau1","4","8","4",1513.13558052398,0.0000000337568393439809
"1181","Tau2.8.3","Tau2","5","8","4",14434026.3225284,0.00140385276415869
"1182","NPQ.8.3","NPQ","6","8","4",0.220199962018532,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000365912540381382
"1183","qP.8.3","qP","7","8","4",0.44795292744553,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000399615058138542
"1184","ABQ.8.3","ABQ","8","8","4",0.185530666461249,0.000000000000000000000000000304334296855305
"1185","qm.8.3","qm","9","8","4",0.893538369622203,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000199807529069271
"1186","nTau1.8.3","nTau1","10","8","4",1.9639141643787,0.0000000337568393439809
"1187","nTau2.8.3","nTau2","11","8","4",13.3690054542076,0.00140385276415869
"1188","nCon.8.3","nCon","12","8","4",1.33244770627796,0.0000000000000147240913054677
"1189","Fm.8.3","Fm","13","8","4",2681.19442318393,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000365912540381382
"1190","Fo.8.3","Fo","14","8","4",2575.13212691989,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000399615058138542
"1191","Quant.9.3","Quant","1","9","4",0.0472660503126355,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000268762941150549
"1192","Sigma.9.3","Sigma","2","9","4",3.00014514221106,0.00000000000000000000000587628994900592
"1193","Connect.9.3","Connect","3","9","4",0.338363340519941,0.000188846203439105
"1194","Tau1.9.3","Tau1","4","9","4",755.569776543713,0.0000000041715293069784
"1195","Tau2.9.3","Tau2","5","9","4",7369803.10415541,0.0000174700520064261
"1196","NPQ.9.3","NPQ","6","9","4",0.231977226234272,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000542863136932453
"1197","qP.9.3","qP","7","9","4",0.476952147281122,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000537525882301097
"1198","ABQ.9.3","ABQ","8","9","4",0.125882752337249,0.00000000000000000000000587628994900592
"1199","qm.9.3","qm","9","9","4",0.872793381606592,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000268762941150549
"1200","nTau1.9.3","nTau1","10","9","4",0.980661749964794,0.0000000041715293069784
"1201","nTau2.9.3","nTau2","11","9","4",6.82601899804702,0.0000174700520064261
"1202","nCon.9.3","nCon","12","9","4",0.860382269147362,0.000188846203439105
"1203","Fm.9.3","Fm","13","9","4",2655.56315787871,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000542863136932453
"1204","Fo.9.3","Fo","14","9","4",2530.04517605003,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000537525882301097
"1205","Quant.10.3","Quant","1","10","4",0.0833849406534511,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000026421194221904
"1206","Sigma.10.3","Sigma","2","10","4",3.89083617875713,0.000000000000000000000000000000000132374295221506
"1207","Connect.10.3","Connect","3","10","4",0.345614765872613,0.0000000020654390265769
"1208","Tau1.10.3","Tau1","4","10","4",1442.44510521245,0.000000000000005826264630246
