"","uni","metric","metrix","stage","col","ASnormalized.t7_aglo1.005r","pval"
"151","nTau2.12.0","nTau2","11","12","1",5.16067826528086,0.000000388458616183842
"152","nCon.12.0","nCon","12","12","1",0.861105298961427,0.00000010650137689322
"153","Fm.12.0","Fm","13","12","1",2888.84432587472,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000231649565620802
"154","Fo.12.0","Fo","14","12","1",2586.84911299883,0.00000000000000000000000000000000000000000000000000000000000000000000000827471514255173
"155","Quant.13.0","Quant","1","13","1",0.115699021883212,0.0000000000000000000000000000000000000000000000000000000000000000000000000542186156483295
"156","Sigma.13.0","Sigma","2","13","1",4.97411838807411,0.0000000000000000000000000000000000000270361665116914
"157","Connect.13.0","Connect","3","13","1",0.207103520439156,0.0000021812980954164
"158","Tau1.13.0","Tau1","4","13","1",1862.94742497182,0.00000000000000000386241966995502
"159","Tau2.13.0","Tau2","5","13","1",3346382.88655549,0.0000000116152767713163
"160","NPQ.13.0","NPQ","6","13","1",0.217694049068403,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000334898674412563
"161","qP.13.0","qP","7","13","1",0.63375071332843,0.000000000000000000000000000000000000000000000000000000000000000000000000108437231296659
"162","ABQ.13.0","ABQ","8","13","1",-0.0485083606297292,0.0000000000000000000000000000000000000270361665116914
"163","qm.13.0","qm","9","13","1",0.702898834903164,0.0000000000000000000000000000000000000000000000000000000000000000000000000542186156483295
"164","nTau1.13.0","nTau1","10","13","1",2.51557012396011,0.00000000000000000386241966995502
"165","nTau2.13.0","nTau2","11","13","1",4.31386370482667,0.0000000116152767713163
"166","nCon.13.0","nCon","12","13","1",0.652537639490731,0.0000021812980954164
"167","Fm.13.0","Fm","13","13","1",2915.68361605408,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000334898674412563
"168","Fo.13.0","Fo","14","13","1",2578.34187355572,0.000000000000000000000000000000000000000000000000000000000000000000000000108437231296659
"169","Quant.14.0","Quant","1","14","1",0.118686940989752,0.00000000000000000000000000000000000000000000000000000000000000000000000686102097457703
