"","uni","metric","metrix","stage","col","ASnormalized.aglo9.005r","pval"
"265","Fm.20.0","Fm","13","20","1",2366.23299387448,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000229221277347625
"266","Fo.20.0","Fo","14","20","1",2212.21133778604,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000154894071504192
"267","Quant.21.0","Quant","1","21","1",0.0638070036841636,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000268684036466343
"268","Sigma.21.0","Sigma","2","21","1",3.36896085245625,0.00000000000000000000000000000000180695714423652
"269","Connect.21.0","Connect","3","21","1",0.310400894833881,0.00000000729448079052728
"270","Tau1.21.0","Tau1","4","21","1",1290.71510201206,0.000000000000529114325220917
"271","Tau2.21.0","Tau2","5","21","1",13950176.8342454,0.00868192719673081
"272","NPQ.21.0","NPQ","6","21","1",0.624665764633113,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000103916268456257
"273","qP.21.0","qP","7","21","1",0.767657254905199,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000537368072932685
"274","ABQ.21.0","ABQ","8","21","1",0.244784752903128,0.00000000000000000000000000000000180695714423652
"275","qm.21.0","qm","9","21","1",0.834374395522737,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000268684036466343
"276","nTau1.21.0","nTau1","10","21","1",2.35858228164764,0.000000000000529114325220917
"277","nTau2.21.0","nTau2","11","21","1",15.0358946983938,0.00868192719673081
"278","nCon.21.0","nCon","12","21","1",0.953617184839665,0.00000000729448079052728
"279","Fm.21.0","Fm","13","21","1",2260.33640667001,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000103916268456257
"280","Fo.21.0","Fo","14","21","1",2116.11111324216,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000537368072932685
"281","Quant.22.0","Quant","1","22","1",0.0675508642001171,0.00000000000000000000000000000000000000000000000000000000000000000000000000000140011318507768
"282","Sigma.22.0","Sigma","2","22","1",3.23119510725543,0.0000000000000000000000000000000159163829843729
"283","Connect.22.0","Connect","3","22","1",0.341684693326242,0.00000000159334963207099
"284","Tau1.22.0","Tau1","4","22","1",912.935160321088,0.00000000000000577527133750682
"285","Tau2.22.0","Tau2","5","22","1",7925603.64484827,0.000000627591744847571
"286","NPQ.22.0","NPQ","6","22","1",0.679087065544598,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000442111878739605
"287","qP.22.0","qP","7","22","1",0.805529506418648,0.00000000000000000000000000000000000000000000000000000000000000000000000000000280022637015535
"288","ABQ.22.0","ABQ","8","22","1",0.275667507514974,0.0000000000000000000000000000000159163829843729
"289","qm.22.0","qm","9","22","1",0.82465635321969,0.00000000000000000000000000000000000000000000000000000000000000000000000000000140011318507768
"290","nTau1.22.0","nTau1","10","22","1",1.66824784963766,0.00000000000000577527133750682
"291","nTau2.22.0","nTau2","11","22","1",8.54243951464513,0.000000627591744847571
"292","nCon.22.0","nCon","12","22","1",1.04972762893276,0.00000000159334963207099
"293","Fm.22.0","Fm","13","22","1",2187.07609142324,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000442111878739605
"294","Fo.22.0","Fo","14","22","1",2039.33721137618,0.00000000000000000000000000000000000000000000000000000000000000000000000000000280022637015535
"295","Quant.23.0","Quant","1","23","1",0.207165027875082,0.00000000000000000000000000000000000000000000000000000000000000000000765165874487097
"296","Sigma.23.0","Sigma","2","23","1",4.29917870463022,0.0000000000000000000000000000000000000000000136494386901245
"297","Connect.23.0","Connect","3","23","1",0.251658169514359,0.00000000000523377845322843
"298","Tau1.23.0","Tau1","4","23","1",1056.5131571649,0.000000000000000701535841225798
"299","Tau2.23.0","Tau2","5","23","1",1875153.7680321,0.000000000308621515933297
"300","NPQ.23.0","NPQ","6","23","1",0.769802773719921,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000297180886985426
"301","qP.23.0","qP","7","23","1",1,0.0000000000000000000000000000000000000000000000000000000000000000000153033174897419
"302","ABQ.23.0","ABQ","8","23","1",0.0362591167054565,0.0000000000000000000000000000000000000000000136494386901245
"303","qm.23.0","qm","9","23","1",0.462256006594531,0.00000000000000000000000000000000000000000000000000000000000000000000765165874487097
"304","nTau1.23.0","nTau1","10","23","1",1.93061443918354,0.000000000000000701535841225798
"305","nTau2.23.0","nTau2","11","23","1",2.02109370615388,0.000000000308621515933297
"306","nCon.23.0","nCon","12","23","1",0.773147111198312,0.00000000000523377845322843
"307","Fm.23.0","Fm","13","23","1",2074.97198614502,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000297180886985426
"308","Fo.23.0","Fo","14","23","1",1645.11035679527,0.0000000000000000000000000000000000000000000000000000000000000000000153033174897419
"309","Quant.24.0","Quant","1","24","1",0.219185074387857,0.00000000000000000000000000000000000000000000000000000000000000000017585422759223
"310","Sigma.24.0","Sigma","2","24","1",4.56567670453302,0.0000000000000000000000000000000000000000000200054451045612
"311","Connect.24.0","Connect","3","24","1",0.190946009095849,0.0000000361931989981081
"312","Tau1.24.0","Tau1","4","24","1",993.346295561485,0.0000000000000000365476742785303
"313","Tau2.24.0","Tau2","5","24","1",1569928.48742064,0.000000000000643418752469074
"314","NPQ.24.0","NPQ","6","24","1",0.680677440967421,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000057755412030355
"315","qP.24.0","qP","7","24","1",0.969921108858836,0.000000000000000000000000000000000000000000000000000000000000000000351708455184461
"316","ABQ.24.0","ABQ","8","24","1",-0.0234813675749339,0.0000000000000000000000000000000000000000000200054451045612
"317","qm.24.0","qm","9","24","1",0.431055239365631,0.00000000000000000000000000000000000000000000000000000000000000000017585422759223
"318","nTau1.24.0","nTau1","10","24","1",1.81518676631224,0.0000000000000000365476742785303
"319","nTau2.24.0","nTau2","11","24","1",1.69211327579149,0.000000000000643418752469074
"320","nCon.24.0","nCon","12","24","1",0.586626516485408,0.0000000361931989981081
"321","Fm.24.0","Fm","13","24","1",2185.0065259142,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000057755412030355
"322","Fo.24.0","Fo","14","24","1",1706.08570799374,0.000000000000000000000000000000000000000000000000000000000000000000351708455184461
"323","Quant.25.0","Quant","1","25","1",0.226511980618144,0.0000000000000000000000000000000000000000000000000000000000000000085966587690785
"324","Sigma.25.0","Sigma","2","25","1",4.54927346588408,0.000000000000000000000000000000000000000000159018089754907
"325","Connect.25.0","Connect","3","25","1",0.205694811225918,0.000000012973900254918
"326","Tau1.25.0","Tau1","4","25","1",979.894909499965,0.000000000000000000586478529482026
"327","Tau2.25.0","Tau2","5","25","1",1425044.17485945,0.00000000000000273913003251282
"328","NPQ.25.0","NPQ","6","25","1",0.646473966087648,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000145575183446379
"329","qP.25.0","qP","7","25","1",0.960499194854859,0.000000000000000000000000000000000000000000000000000000000000000017193317538157
"330","ABQ.25.0","ABQ","8","25","1",-0.019804276486026,0.000000000000000000000000000000000000000000159018089754907
"331","qm.25.0","qm","9","25","1",0.412036586188524,0.0000000000000000000000000000000000000000000000000000000000000000085966587690785
"332","nTau1.25.0","nTau1","10","25","1",1.79060643810592,0.000000000000000000586478529482026
"333","nTau2.25.0","nTau2","11","25","1",1.53595287058633,0.00000000000000273913003251282
"334","nCon.25.0","nCon","12","25","1",0.63193795534115,0.000000012973900254918
"335","Fm.25.0","Fm","13","25","1",2230.39735344051,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000145575183446379
"336","Fo.25.0","Fo","14","25","1",1725.18563134723,0.000000000000000000000000000000000000000000000000000000000000000017193317538157
"337","Quant.26.0","Quant","1","26","1",0.230116816670807,0.0000000000000000000000000000000000000000000000000000000000000000000195404484370612
"338","Sigma.26.0","Sigma","2","26","1",4.66436761386719,0.000000000000000000000000000000000000000000000138145222940341
"339","Connect.26.0","Connect","3","26","1",0.219593581379134,0.0000000000451869274070969
"340","Tau1.26.0","Tau1","4","26","1",1006.26650182729,0.0000000000000000659066400644321
"341","Tau2.26.0","Tau2","5","26","1",1288331.10917107,0.0000000000000464856745428847
"342","NPQ.26.0","NPQ","6","26","1",0.62187734683012,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000396690425296513
"343","qP.26.0","qP","7","26","1",0.951619280233845,0.0000000000000000000000000000000000000000000000000000000000000000000390808968741225
"344","ABQ.26.0","ABQ","8","26","1",-0.0456047708269125,0.000000000000000000000000000000000000000000000138145222940341
"345","qm.26.0","qm","9","26","1",0.402679413530502,0.0000000000000000000000000000000000000000000000000000000000000000000195404484370612
"346","nTau1.26.0","nTau1","10","26","1",1.83879644557163,0.0000000000000000659066400644321
"347","nTau2.26.0","nTau2","11","26","1",1.38859966610659,0.0000000000000464856745428847
"348","nCon.26.0","nCon","12","26","1",0.674637916220249,0.0000000000451869274070969
"349","Fm.26.0","Fm","13","26","1",2264.22249724858,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000396690425296513
"350","Fo.26.0","Fo","14","26","1",1743.18682394731,0.0000000000000000000000000000000000000000000000000000000000000000000390808968741225
"351","Quant.27.0","Quant","1","27","1",0.240208407699444,0.00000000000000000000000000000000000000000000000000000000000000000221341683777541
"352","Sigma.27.0","Sigma","2","27","1",4.70784523435693,0.00000000000000000000000000000000000000000000151005832585123
"353","Connect.27.0","Connect","3","27","1",0.233941919282102,0.0000000000210855521267118
"354","Tau1.27.0","Tau1","4","27","1",1000.18880338866,0.00000000000000000176647031963535
"355","Tau2.27.0","Tau2","5","27","1",1290398.68153872,0.0000000000000104044410637058
"356","NPQ.27.0","NPQ","6","27","1",0.589741335610834,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012767168631444
"357","qP.27.0","qP","7","27","1",0.945736060890678,0.00000000000000000000000000000000000000000000000000000000000000000442683367555083
"358","ABQ.27.0","ABQ","8","27","1",-0.0553510882640562,0.00000000000000000000000000000000000000000000151005832585123
"359","qm.27.0","qm","9","27","1",0.376484391546258,0.00000000000000000000000000000000000000000000000000000000000000000221341683777541
"360","nTau1.27.0","nTau1","10","27","1",1.82769039139422,0.00000000000000000176647031963535
"361","nTau2.27.0","nTau2","11","27","1",1.39082815401544,0.0000000000000104044410637058
"362","nCon.27.0","nCon","12","27","1",0.718719044290061,0.0000000000210855521267118
"363","Fm.27.0","Fm","13","27","1",2309.99288639593,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012767168631444
"364","Fo.27.0","Fo","14","27","1",1755.11317335772,0.00000000000000000000000000000000000000000000000000000000000000000442683367555083
"365","Quant.1.1","Quant","1","1","2",0.366893531076427,0.00000000000000000000000000000000000000000000000000000000000563794327311965
"366","Sigma.1.1","Sigma","2","1","2",4.49537938707167,0.0000000000000000000000000000000000000000000000000123944968614817
"367","Connect.1.1","Connect","3","1","2",0.322954851298793,0.0000000000000000000396833254591861
"368","Tau1.1.1","Tau1","4","1","2",586.673826075115,0.00000000000000000000000000000148840745961532
"369","Tau2.1.1","Tau2","5","1","2",893050.325998737,0.00000000000000000000000000012880255638106
"370","NPQ.1.1","NPQ","6","1","2",0.896956923718084,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000986621656015531
"371","qP.1.1","qP","7","1","2",1.213338006091,0.0000000000000000000000000000000000000000000000000000000000112758865462393
"372","ABQ.1.1","ABQ","8","1","2",0,0.0000000000000000000000000000000000000000000000000123944968614817
"373","qm.1.1","qm","9","1","2",0,0.00000000000000000000000000000000000000000000000000000000000563794327311965
"374","nTau1.1.1","nTau1","10","1","2",1,0.00000000000000000000000000000148840745961532
"375","nTau2.1.1","nTau2","11","1","2",1,0.00000000000000000000000000012880255638106
"376","nCon.1.1","nCon","12","1","2",1,0.0000000000000000000396833254591861
"377","Fm.1.1","Fm","13","1","2",2035.81550294572,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000986621656015531
"378","Fo.1.1","Fo","14","1","2",1288.88796444983,0.0000000000000000000000000000000000000000000000000000000000112758865462393
"379","Quant.3.1","Quant","1","3","2",0.0655572151523113,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000205684513379826
"380","Sigma.3.1","Sigma","2","3","2",3.05676707965254,0.000000000000000000000000000000000000000214100970866697
"381","Connect.3.1","Connect","3","3","2",0.464827923380968,0.00000000000000000000118118277542526
"382","Tau1.3.1","Tau1","4","3","2",1945.96394016599,0.0000000103867910390558
"383","Tau2.3.1","Tau2","5","3","2",3091511.82652685,0.0000000000000000218142288643014
"384","NPQ.3.1","NPQ","6","3","2",0.155176876319437,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000639995454808493
"385","qP.3.1","qP","7","3","2",0.3479881922108,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000411369026759651
